goetzjo01,1960,John Hardy,R,6,1
gogolbi01,1970,William Joseph,R,301,6
gohrgr01,1993,Gregory James,R,131,5
goldeji01,1960,James Edward,R,115,4
goldemi01,1875,Michael Henry,R,72,3
goldero01,1910,Roy Kramer,R,112,2
goldsfr01,1879,Fredrick Ernest,R,433,7
goldsha01,1926,Harold Eugene,R,30,4
goldsiz01,1932,Isidore,R,14,1
goltzda01,1972,David Allan,R,1105,13
gomesbr01,2011,Brandon Paul,R,32,1
gomeswa01,1997,Wayne Maurice,R,284,7
gomezje01,2010,Jeanmar Alejandro,R,65,2
gomezlu01,1981,Luis (Sanchez),R,0,1
gomezru01,1953,Ruben (Colon),R,677,11
gonzadi01,2001,,R,38,2
gonzaed01,2003,Edgardo Gerardo (Elizondo),R,208,8
gonzaen01,2006,Enrique Cesar,R,84,6
gonzage01,1988,German Jose (Caraballo),R,44,2
gonzaje01,1997,Geremis Segundo (Acosta),R,354,7
gonzajo01,1937,Joe Madrid,R,11,1
gonzaju01,1949,Julio Enrique (Herrera),R,5,1
gonzala02,1998,,R,0,1
gonzare01,1993,Rene Adrian,R,0,1
gonzawi01,2003,,R,0,1
goodahe01,1890,Herbert Frank,R,46,1
goodan01,2003,Andrew Richard,R,75,3
goodedw01,1984,Dwight Eugene,R,2293,18
goodra01,1910,Ralph Nelson,R,4,1
goodwar01,1905,Arthur Ingram,R,0,1
goodwcl01,1906,Clyde Samuel,R,9,1
goodwma01,1916,Marvin Mardo,R,121,7
gordira01,1921,Raymond Cornelius,R,9,2
gordobr01,2008,Brian Ernest,R,5,2
gordodo01,1986,Donald Thomas,R,56,4
gordoto01,1988,Thomas,R,1928,22
gorecri01,1997,Richard John,R,13,2
gormaja01,1884,John F.,R,10,1
gormato02,1952,Thomas Aloysius,R,321,8
gorniha01,1941,Henry Frank,R,123,5
gorsijo01,1940,John Joseph Perry,R,272,7
gossari01,1972,Richard Michael,R,1502,23
gottji01,1982,James William,R,837,15
goulate01,1912,Theodore Lee,R,6,1
gouldal01,1916,Albert Frank,R,65,2
gouldch01,1876,Charles Harvey,R,0,1
gowella01,1972,Lawrence Clyde,R,7,1
gozzoma01,1989,Mauro Paul,R,55,6
grabore01,1932,Reginald John,R,37,3
gracemi02,1995,Michael James,R,156,5
grahabi02,1966,William Albert,R,16,2
grahape01,1903,George Frederick,R,4,1
grahask01,1924,Kyle,R,61,4
grahejo01,1990,Joseph Milton,R,204,7
gramlto01,1968,Bert Thomas,R,1,1
grampha01,1927,Henry Eckhard,R,3,2
grangwa01,1968,Wayne Allan,R,303,10
grantge02,1923,George Addison,R,89,7
grantma01,1984,Mark Andrew,R,382,11
grantmu01,1958,James Timothy,R,1267,18
graperi01,1983,Richard Ray,R,16,3
grasmlo01,1948,Louis Junior,R,2,1
gratebe01,1999,Beiker,R,2,1
gratedo01,1945,Donald,R,8,2
gratema01,1991,Mark Anthony,R,4,2
graveda01,1996,Daniel Peter,R,429,13
graych02,1899,George Edward,R,9,1
grayda01,1964,David Alexander,R,17,1
graydo02,1924,Samuel David,R,730,10
grayje01,1988,Jeffrey Edward,R,96,3
grayje02,2008,Jeffrey Michael,R,50,5
grayjo01,1954,John Leonard,R,75,4
grbael01,1959,Eli,R,255,5
greasbi01,1954,William Henry,R,2,1
greenbo01,1954,Robert Chandler,R,9,2
greenda02,1960,George Dallas,R,268,8
greenha02,1935,Harvey George,R,0,1
greenja01,2000,,R,19,1
greenjo01,1888,John A.,R,2,1
greenju01,1928,Julius Foust,R,4,2
greenke01,1924,Kent,R,242,8
greenni01,2009,Nicholas Anthony,R,0,1
greenri01,1999,,R,3,1
greense01,2006,Sean William,R,203,6
greenst01,2001,,R,4,1
greento01,1989,Ira Thomas,R,461,9
greenty01,1993,Tyler Scott,R,263,4
greerke01,1993,Kenneth William,R,9,2
gregelu01,2009,Luke J.,R,216,3
greggda01,1913,David Charles,R,0,1
greggha01,1943,Harold Dana,R,401,9
greggke01,2003,Kevin Marschall,R,548,9
gregofr01,1912,Frank Ernst,R,4,1
gregoho01,1911,Howard Watterson,R,1,1
gregopa01,1932,Paul Edwin,R,57,2
greifbi01,1971,William Briley,R,442,7
greinza01,2004,Donald Zackary,R,1132,8
greisse01,1998,,R,118,4
grevebi01,1919,William Joseph,R,3,1
griffcl01,1891,Clark Calvin,R,955,21
griffha01,1911,James Linton,R,31,3
griffje01,2003,Jeremy Richard,R,30,2
griffma01,1928,Martin John,R,9,1
griffmi02,1979,Michael Leroy,R,101,7
griffpa01,1914,Patrick Richard,R,0,1
griffto02,1969,Thomas James,R,1054,15
griggha01,1956,Harold Lloyd,R,172,4
grillja01,2000,,R,299,11
grillst01,1975,Stephen Joseph,R,91,4
grimbo01,1954,Robert Anton,R,443,11
grimebu01,1916,Burleigh Arland,R,1512,23
grimejo01,1897,John Thomas,R,4,1
grimjo01,1890,John Helm,R,3,1
grimsja01,1989,Jason Alan,R,622,16
grineda01,1912,Donald Dexter,R,244,6
grissma01,1946,Marvin Edward,R,459,11
grobco01,1956,Conrad George,R,27,1
grodzjo01,1941,John,R,20,3
gromest01,1941,Stephen Joseph,R,904,18
gronkle01,2007,Lee Matthew,R,2,1
groombo01,1909,Robert,R,1159,10
grossha01,1952,Harley Joseph,R,0,1
grosske01,1983,Kevin Frank,R,1727,15
grosski01,1990,Kip Lee,R,81,6
grosswa01,1983,Wayne Dale,R,0,1
grother01,1904,Ernest John,R,9,1
grother02,1947,Ernest William,R,2,3
grovech01,1913,Charles Byrd,R,2,1
groveor01,1940,Orval Leroy,R,374,10
grubbto01,1920,Thomas Dillard,R,0,1
grubehe01,1887,Henry John,R,346,5
gryboke01,2002,Kevin John,R,103,6
grzanmi01,1998,,R,1,1
guantce01,1982,Cecilio (Magallane),R,503,10
gubicma01,1984,Mark Steven,R,1371,14
guerrja01,2011,Luis Javier,R,38,1
guerrma02,2004,Matthew Olson,R,360,8
guesewh01,1901,Theodore,R,11,1
guevaca01,2008,Jose Carlos,R,11,1
gullibi01,1979,William Lee,R,1279,15
gumbead01,1888,Addison Courtney,R,546,10
gumbebi01,1890,William Skeen,R,21,3
gumbeha01,1935,Harry Edwards,R,709,18
gumpeda01,1982,David Lawrence,R,76,5
gumpera01,1936,Randall Pennington,R,352,12
gunkere01,1916,Woodward William,R,1,1
guthrje01,2004,Jeremy,R,626,8
gutieju01,2007,Juan Carlos,R,152,4
guzmaan01,2006,Angel Moises,R,143,4
guzmado01,1999,,R,4,2
guzmage01,2000,,R,56,2
guzmajo01,1985,Jose Alberto (Mirabal),R,889,8
guzmaju01,1991,Juan Andres (Correa),R,1243,12
guzmasa01,1969,Santiago Donovan,R,29,4
gwynma01,2007,Marcus Edwin,R,3,1
haasda01,1991,Robert David,R,52,3
haasmo01,1976,Bryan Edmund,R,853,12
habenbo01,1951,Robert Julius,R,2,2
habyajo01,1985,John Gabriel,R,372,13
hackeer01,2009,Eric Lynn,R,3,2
hackeji01,1902,James Joseph,R,28,2
hackewa02,1948,Warren Louis,R,557,13
hackmlu01,1999,,R,128,5
haddoge01,1888,George Silas,R,599,8
hadlebu01,1926,Irving Darius,R,1318,18
haegech01,2006,Charles Wallis,R,69,5
hafeybu01,1939,Daniel Albert,R,1,1
haffole01,1906,Leo Edgar,R,5,1
hafnefr01,1888,Francis R.,R,5,1
haganar01,1883,Arthur Charles,R,50,3
hagemca01,1911,Kurt Moritz,R,47,4
hagenke01,1983,Kevin Eugene,R,9,2
hagerri01,1909,Zerah Zequiel,R,214,4
haidha01,1919,Harold Augustine,R,103,6
haineje01,1918,Jesse Joseph,R,981,19
haislji01,1913,James Clifton,R,0,1
haleda01,1902,Ray Luther,R,18,2
haliced01,1974,Edward Louis,R,707,8
hallaro01,1998,Harry Leroy,R,1934,14
hallbe01,1911,Herbert Earl,R,8,1
hallbi01,1913,William Bernard,R,3,1
hallbi03,2010,William,R,0,1
hallbo02,1949,Robert Louis,R,133,3
hallch02,1906,Carlos Luis,R,427,9
hallda01,1994,Michael Darren,R,98,5
halldi01,1955,Richard Wallace,R,741,16
halleja01,1940,Jack Price,R,128,6
hallhe01,1918,Herbert Silas,R,1,1
halljo01,1948,John Sylvester,R,2,1
halljo03,2003,Joshua Alan,R,18,1
hallma01,1910,Marcus,R,112,3
hallmbi01,1896,William Wilson,R,0,1
haltesh01,1998,Shane David,R,0,2
hamando01,1922,Elmer Joseph,R,0,1
hambrro01,1971,Roger Dee,R,14,1
hambuma01,2011,Mark John,R,6,1
hamilja01,1962,Jack Edwin,R,357,10
hamilje01,1989,Jeffrey Robert,R,2,1
hamiljo01,1884,John Alexander Charles,R,50,1
hamiljo02,1994,Johns Joseph,R,894,11
hamlilu01,1933,Lewis Dennison,R,563,9
hammeja01,2006,Jason Aaron,R,508,6
hammpe01,1970,Peter Whitfield,R,19,2
hamnegr01,1956,Granville Wilbur,R,5,3
hamnera01,1946,Ralph Conant,R,99,4
hamreer01,2011,Erik Kendall,R,10,1
hancojo01,2002,Joshua Morgan,R,110,7
hancory01,1996,Ryan Lee,R,19,1
handiji01,1886,James Edward,R,83,1
handri01,1970,Richard Allen,R,278,5
handrve01,1964,James Vernon,R,36,2
handsbi01,1965,William Alfred (Jr.),R,1128,12
hankido01,1927,Donald Wayne,R,10,1
hankifr01,1878,Frank Edward,R,81,4
hannaji01,1962,James John,R,438,11
hannapr01,1975,Preston Lee,R,253,9
hannilo01,1939,Loy Vernon,R,17,2
hanrajo01,2007,Joel Ryan,R,369,6
hansade01,2006,Devern M.,R,18,3
hansean01,1944,Andrew Viggo,R,188,9
hansecr01,2005,Craig Robert,R,70,5
hansegr01,1995,Gregory Michael,R,98,4
hansero01,1918,Roy Inglof,R,2,1
hansoer01,1988,Erik Brian,R,1175,11
hansool01,1921,Earl Sylvester,R,2,1
hansoto01,2009,Thomas J.,R,431,3
hanyzed01,1942,Edward Michael,R,81,5
haranaa01,2002,Aaron Michael,R,1329,11
hardeme01,1928,Melvin Leroy,R,1160,20
harderi01,2003,James Richard,R,949,10
hardich01,1913,Charles Harold,R,0,1
hardiji01,1967,James Warren,R,408,7
hardyja02,1989,John Graydon,R,4,1
hardyla01,1974,Howard Lawrence,R,70,3
hardyre01,1951,Francis Joseph,R,0,1
harenda01,2003,Daniel John,R,1443,10
hargast01,1965,Steven Lowell,R,891,14
hargeal01,1980,Alan Robert,R,55,4
harikti01,1995,Timothy Allan,R,48,6
harkemi01,1988,Michael Anthony,R,316,9
harkijo01,1884,John Joseph,R,489,5
harknsp01,1910,Frederick Harvey,R,85,2
harledi02,1905,Henry Risk,R,19,1
harmabi01,1941,William Bell,R,3,1
harmobo01,1909,Robert Green,R,634,9
harnipe01,1988,Peter Thomas,R,1368,15
harpebi01,1911,William Homer,R,6,1
harpege01,1894,George B.,R,46,2
harpeja01,1899,Charles William,R,466,9
harpeja02,1915,John Wesley,R,3,1
harpetr01,2000,,R,271,7
harrebi02,1968,William Charles,R,22,1
harrelu01,2010,Lucas William,R,30,3
harrera01,1935,Raymond James,R,136,7
harresl01,1912,Oscar Martin,R,1,1
harrian01,1913,Andrew Francis,R,1,1
harribe02,1914,Ben Franklin,R,40,2
harribi01,1923,William Milton,R,149,7
harribi02,1953,William Womble,R,40,3
harribi03,1957,William Thomas,R,3,2
harribo01,1938,Robert Arthur,R,205,7
harribo02,1955,Robert Lee,R,0,2
harribu02,1948,Charles,R,53,4
harribu03,1970,Walter Francis,R,23,2
harride01,1998,,R,3,1
harriea01,1945,Earl,R,162,7
harrige01,1989,Tyrone Eugene,R,170,11
harrigr01,1981,Greg Allen,R,1141,18
harrigr02,1988,Gregory Wade,R,605,9
harrije02,2005,Jeffrey Austin,R,26,2
harrijo02,1905,Joseph White,R,137,3
harrile01,1998,Leonard Anthony,R,1,1
harrilu01,1941,Chalmer Luman,R,232,6
harripe01,1996,Hernando Petrocelli,R,110,3
harrire01,1990,Reginald Allen,R,95,6
harriro01,1972,Roric Edward,R,319,6
harrisl01,1920,William Jennings Bryan,R,644,10
harrito01,1965,Thomas James,R,0,1
harstos01,1915,Oscar Theander,R,35,1
hartbi01,1886,William Franklin,R,431,8
hartech01,1966,Charles Oscar,R,135,8
hartefr01,1912,Franklin Pierce,R,30,3
hartke01,2007,Kevin R.,R,88,4
hartlmi01,1989,Michael Edward,R,259,8
hartsje01,1992,Jeffrey Roger,R,6,1
hartucl01,1947,Clinton Clarence,R,167,4
hartzpa01,1976,Paul Franklin,R,237,6
harvebr01,1987,Bryan Stanley,R,448,9
harvich01,1999,,R,147,8
hasegsh01,1997,Shigetoshi,R,447,9
hashhe01,1940,Herbert Howard,R,39,2
hastybo01,1919,Robert Keller,R,167,6
hatchch02,2011,David Christopher,R,8,1
hatchmi01,1989,Michael Vaughn,R,0,1
hatfigi01,1889,Gilbert,R,34,3
hathara01,1945,Ray Wilson,R,3,1
haughch01,1943,Christopher Francis,R,0,1
haughga01,1997,Gary Allen,R,11,1
haugsph01,1947,Philip Donald,R,28,4
hausmcl01,1944,Clemens Raymond,R,73,3
hausmto01,1975,Thomas Matthew,R,180,8
hawblry01,1996,Ryan Wade,R,7,1
hawkebi01,1892,William Victor,R,193,4
hawked01,1911,Edward,R,14,1
hawkian01,1982,Melton Andrew,R,706,11
hawkila01,1995,LaTroy,R,839,19
hawkiwy01,1960,Wynn Firth,R,90,3
hawksbl01,2009,Blake Edward,R,124,3
hawlepi01,1892,Emerson Pink,R,868,10
haydeha01,1970,John Harold,R,33,2
hayesbe01,1982,Ben Joseph,R,82,2
hayesji01,1935,James Millard,R,9,1
hayhudi01,2008,Dirk Von,R,27,2
haynehe01,1994,Heath Burnett,R,1,1
hayneji01,1995,Jimmy Wayne,R,762,10
haynejo01,1939,Joseph Walton,R,475,14
haywobi01,1968,William Kiernan,R,10,1
headed01,1940,Edward Marvin,R,208,5
headra01,1923,Ralph,R,24,1
healeto01,1878,Thomas F.,R,20,2
healyjo01,1885,John J.,R,822,10
heardch01,1890,Charles,R,13,1
hearnji01,1947,James Tolbert,R,669,14
heathje02,1983,Ronald Jeffrey,R,64,4
heathmi03,1998,,R,3,1
heathsp01,1920,Spencer Paul,R,0,1
heaveda01,1975,David Wallace,R,288,7
hebsobr01,2003,Bryan McCall,R,1,1
heckegu01,1882,Guy Jackson,R,1099,9
hedlumi01,1965,Michael David,R,211,6
heffnbo01,1963,Robert Frederic,R,241,5
heflibr01,1996,Bronson Wayne,R,4,1
heflira01,1945,Randolph Rutherford,R,45,2
hehlja01,1918,Herman Charles,R,0,1
heidrem01,1902,R. Emmet,R,0,1
heilmaa01,2003,Aaron Michael,R,548,9
heinkdo01,1988,Donald Elliott,R,46,2
heiseji01,1957,James Edward,R,8,1
heiseri01,1999,,R,4,1
heisero01,1961,Le Roy Barton,R,1,1
heitmha01,1918,Henry Anton,R,0,1
heldme01,1956,Melvin Nicholas,R,4,1
hellije01,2010,Jeremy Robert,R,150,2
helliri01,1994,Ricky Allen,R,1058,15
hemanru01,1961,Russell Frederick,R,6,2
hemmige01,1890,George Earl,R,362,11
hendebe01,1921,Bernard,R,1,1
hendebi01,1930,William Maxwell,R,2,1
hendeha01,1883,James Harding,R,930,8
hendejo01,1974,Joseph Lee,R,27,3
hendero01,1994,Rodney Wood,R,4,2
hendrbe01,2004,Benjamin J.,R,37,2
hendrcl01,1911,Claude Raymond,R,1092,10
hendrdo01,1945,Donald William,R,16,2
hendrel01,1978,Elrod Jerome,R,0,1
hendrli01,2011,Liam Johnson,R,16,1
heniola01,1919,Lafayette Marion,R,2,1
henketo01,1982,Thomas Anthony,R,861,14
henlewe01,1903,Weldon,R,309,4
hennebr01,2004,Brad Martin,R,192,5
hennege01,1937,George,R,8,3
hennemi01,1987,Michael Alan,R,533,11
hennipe01,1914,Ernest Herman,R,118,2
henniph01,1969,Phillip Winston,R,188,5
hennira01,1990,Randall Philip,R,4,1
henniri01,1973,Richard Lee,R,6,1
henrios01,1997,Oscar Eduardo,R,45,3
henrydo01,1991,Richard Douglas,R,541,12
henrydw01,1984,Dwayne Allen,R,275,12
henryji01,1936,James Francis,R,51,3
hensiph01,1935,Philip Frank,R,6,1
henslcl01,2005,Clayton Allen,R,329,6
henslma01,2004,Matthew Davis,R,30,1
hentgpa01,1991,Patrick George,R,1290,14
herbeer01,1913,Earn Albert,R,52,3
herbefr01,1915,Frederick,R,6,1
herbera01,1950,Raymond Ernest,R,864,15
herbero01,1963,Ronald Samuel,R,447,10
heredgi01,1991,Gilbert,R,547,11
heredub01,1987,Ubaldo Jose (Martinez),R,6,1
heredwi01,1995,Wilson,R,14,2
hergema01,1999,,R,473,14
hermadu01,1995,Dustin Michael,R,874,13
hernaad01,2001,,R,33,3
hernada01,2009,David Jose,R,217,3
hernaev01,1956,Gregorio Evelio (Lopez),R,24,2
hernafe01,1997,Fernando,R,2,1
hernafe02,2005,Felix Abraham,R,1264,7
hernafe03,2008,Fernando,R,2,1
hernaje01,1974,Jesus Rafael (Rodriguez),R,16,1
hernaje02,1991,Jeremy Stuart,R,122,6
hernali01,1996,Eisler Livan (Carrera),R,1928,20
hernama01,1986,Manuel Antonio (Montas),R,22,3
hernaor01,1998,Orlando (Pedroso),R,1086,10
hernaro01,1991,Roberto Manuel (Rodriguez),R,945,20
hernaru01,1960,Rudolph Albert (Fuentes),R,26,2
hernaru03,2002,Runelvys Antonio,R,246,5
hernaxa01,1989,Francis Xavier,R,562,11
hernayo01,2007,Yoel Alejandro,R,13,1
herndda01,2010,Kenneth David,R,68,2
herndju01,2001,,R,14,1
herrebo01,1951,Procopio Rodriguez,R,1,1
herreke01,2011,Kelvin DeJesus,R,0,1
herreyo01,2008,Yoslan  (Betancourt),R,10,1
herriar01,1929,Arthur L.,R,243,11
herribi01,1915,William Francis,R,3,1
herrihe01,1912,Herbert Lee,R,0,1
herrito01,1954,Thomas Edward,R,8,1
herritr01,1956,William Troy,R,59,1
herrmfr01,2010,Frank Joseph,R,58,2
herrmle01,1932,Leroy George,R,39,3
hershfr01,1905,Frank,R,1,1
hershor01,1983,Orel Leonard (IV),R,2014,18
hessege01,1916,George Edward,R,6,1
hetkijo01,1945,John Edward,R,175,8
hetzeer01,1989,Eric Paul,R,53,2
heussed01,1935,Edward Burlton,R,299,9
hevinjo02,1930,Joseph William,R,429,14
heydegr01,1973,Gregory George,R,1,1
hickeji01,1942,James Robert,R,3,2
hickmch01,1897,Charles Taylor,R,37,6
hickmje01,1965,Jesse Owens,R,16,2
hickmji02,1967,James Lucius,R,0,1
higbeki01,1937,Walter Kirby,R,971,15
higgide01,1966,Dennis Dean,R,339,7
higgied01,1909,Thomas Edward,R,16,2
higgiir01,1906,Irving Clinton,R,86,4
hilchwh01,1931,Walter Frank,R,28,4
hildeor01,1931,Oral Clyde,R,527,10
hiljuer01,1999,,R,99,4
hillca01,1915,Carmen Proctor,R,264,11
hilldo01,1990,Donald Earl,R,1,1
hillefr01,1946,Frank Walter,R,197,7
hillesh01,1987,Shawn Patrick,R,332,9
hillga01,1969,Garry Alton,R,2,1
hillhe01,1915,Herbert Lee,R,0,1
hillje02,2002,Jeremy Dee,R,7,2
hillke01,1988,Kenneth Wade,R,1181,17
hillmda01,1955,Darius Dutton,R,296,9
hillmi01,1991,Milton Giles,R,79,5
hillsh01,2004,Shawn Richard,R,151,6
hiltoho01,1990,Howard James,R,2,1
hinchbr01,1999,,R,16,3
hindssa01,1977,Samuel Russell,R,46,1
hinespa01,1884,Paul Aloysius,R,0,1
hinridu01,1910,William Louis,R,5,1
hinripa01,1951,Paul Edwin,R,1,1
hinslje01,1964,Jerry Dean,R,14,2
hirshja01,2006,Jason Michael,R,110,3
hisneha01,1951,Harley Parnell,R,3,1
hittbr01,1917,Bruce Smith,R,1,1
hoagmy01,1939,Myril Oliver,R,0,2
hobaued01,1961,Edward Russell,R,115,3
hobbigl01,1957,Glen Frederick,R,682,9
hochelu01,2007,Luke Anthony,R,387,5
hochha01,1908,Harry Keller,R,26,3
hockech01,1975,Charles Marion,R,15,1
hodgeke01,2000,,R,7,1
hodgesh01,1920,Clarence Clemet,R,67,3
hodgetr01,2002,Trey Alan,R,72,2
hodsoge01,1894,George S.,R,18,2
hoelsar01,1905,Arthur William,R,32,3
hoeyja02,2006,James Urban,R,38,3
hoffebi01,1895,William Leopold,R,314,7
hoffmfr01,1888,Frank J.,R,38,1
hoffmtr01,1993,Trevor William,R,1133,19
hogange01,1914,George Augustine,R,7,1
hoggbi01,1905,William Johnston,R,368,4
hoggbr01,1911,Carter Bradley,R,149,5
hoguebo01,1948,Robert Clinton,R,108,8
hogueca01,1952,Calvin Grey,R,51,3
holbowa01,1944,Walter Albert,R,18,3
holcoke01,1945,Kenneth Edward,R,118,7
holdrda01,1998,,R,6,1
holdsfr01,1972,Frederick William,R,94,8
hollagr01,2010,Gregory Scott,R,97,2
hollamu01,1926,Howard Arthur,R,5,3
holleed01,1928,Edward Edgar,R,169,5
hollibo01,1922,John Burnette,R,50,4
hollibu01,1892,James Wear,R,0,2
hollica01,1921,Carl Theodore,R,40,2
hollije01,1992,Jessie Edward,R,0,1
hollobo01,1953,Alva Lee,R,25,1
holloji01,1929,James Madison,R,1,1
holloke01,1922,Kenneth Eugene,R,293,10
holmabr01,1988,Brian Scott,R,392,5
holmabr02,1993,Bradley Thomas,R,17,1
holmasc01,1980,Randy Scott,R,58,3
holmash01,1989,Shawn Leroy,R,9,1
holmech01,1918,Elwood Marter,R,0,1
holmeda01,1990,Darren Lee,R,581,16
holmedu01,1895,James William,R,3,2
holshhe01,1930,Herman Alexander,R,37,1
holtch01,1996,Christopher Michael,R,426,5
holtgve01,1965,Lavern George,R,2,1
holtobr01,1985,Brian John,R,210,6
hoodwa02,1949,Wallace James (Jr.),R,2,1
hookch01,1995,Christopher Wayne,R,44,2
hookebu01,1902,William Edward,R,0,2
hookja01,1957,James Wesley,R,394,8
hoopebo01,1950,Robert Nelson,R,196,6
hoopeha01,1913,Harry Bartholomew,R,0,1
hootele01,1974,Michael Leon,R,1,1
hootobu01,1971,Burt Carlton,R,1491,16
hoovejo02,1990,John Nicklaus,R,0,1
hopejo01,1993,John Alan,R,29,4
hopesa01,1907,Samuel Everett,R,0,1
hopkipa01,1927,Paul Henry,R,11,3
hoppebi01,1913,William Booth,R,12,3
hoppeji01,1946,James McDaniel,R,1,1
horanjo01,1884,Patrick J.,R,55,1
horlejo01,1961,Joel Edward,R,1065,12
hornetr01,1929,Berlyn Dale,R,6,1
hornujo01,1880,Michael Joseph,R,0,1
horseha01,1912,Hanson,R,0,1
horstos01,1917,Oscar Theodore,R,61,3
hoskida01,1953,David Taylor,R,64,2
houckby01,1912,Byron Simon,R,224,5
houghch01,1970,Charles Oliver,R,2362,26
houltdj01,2005,Dennis Sean,R,111,2
housech02,1884,Charles F.,R,3,1
housecr01,2000,,R,8,1
housefr02,1913,Willard Edwin,R,16,1
houttar01,1945,Arthur Joseph,R,639,14
hovlied01,1918,Edward Charles,R,13,2
hovlijo01,1909,Joseph,R,25,3
howarbe01,2002,Benjamin Richard,R,67,3
howarbr01,1963,Bruce Ernest,R,349,7
howarda02,1994,David Wayne,R,0,1
howarde01,1905,George Elmer,R,0,1
howarea01,1918,Earl Nycum,R,0,1
howarfr02,1979,Fred Irving,R,36,1
howeldi01,1940,Millard,R,99,6
howele01,1923,Lester Curtis,R,10,2
howelha01,1898,Harry Taylor,R,986,13
howelja01,1980,Jay Canfield,R,666,15
howelke01,1984,Kenneth,R,549,7
howelro01,1912,Roland Boatner,R,0,1
howrybo01,1998,,R,653,15
hoylete01,1952,Roland Edison,R,1,1
hoype01,1992,Peter Alexander,R,2,1
hoytla01,1979,Dewey La Marr,R,681,8
hoytwa01,1918,Waite Charles,R,1206,25
hubbebi01,1919,Wilbert William,R,167,9
huberjo01,2006,Jonathon Lloyd,R,19,2
hucklea01,1935,Earl Eugene,R,2,1
hudekjo01,1994,John Raymond,R,206,9
hudliwi01,1926,George Willis,R,677,19
hudsoch02,1983,Charles Lynn,R,580,7
hudsoda01,2009,Daniel Claiborne,R,267,4
hudsojo02,1995,Joseph Paul,R,62,4
hudsolu01,2002,Luke Stephen,R,162,5
hudsona01,1886,Nathaniel P.,R,258,4
hudsore01,1974,Rex Haughton,R,0,1
hudsosi01,1940,Sidney Charles,R,734,13
hudsoti01,1999,,R,1699,13
huenkal01,1914,Albert Alfred,R,2,1
huffmph01,1979,Phillip Lee,R,58,2
hughebi02,1921,William Nesbert,R,2,1
hughedi01,1966,Richard Henry,R,230,3
hugheed01,1905,Edward J.,R,11,2
hugheja01,1898,James Jay,R,370,4
hugheja02,2011,William Jared,R,10,1
hugheji01,1891,James Ulysses,R,250,7
hugheji02,1952,James Robert,R,165,7
hugheji03,1974,James Michael,R,226,4
hughemi01,1888,Michael J.,R,250,4
hugheph01,2007,Philip J.,R,370,5
hugheto01,1900,Thomas James,R,1368,15
hugheto02,1906,Thomas L.,R,476,9
hugheto04,1941,Thomas Owen,R,221,5
hugheto05,1959,Thomas Edward,R,2,1
hughetr01,2004,Travis Wade,R,16,3
hughste01,1941,Cecil Carlton,R,693,8
huismju01,2004,Justin Ray,R,13,1
huismma01,1983,Mark Lawrence,R,219,11
huismri01,1995,Richard Allen,R,35,2
huller01,2007,Eric Eugene,R,5,1
hulveha01,1923,James Hensel,R,2,1
humbeph01,2006,Philip Gregory,R,151,6
humeto01,1977,Thomas Hubert,R,536,12
humphbe01,1910,Albert,R,258,7
humphbi01,1938,Byron William,R,0,1
humphbo01,1962,Robert William,R,364,10
humphjo02,1938,John William,R,317,9
hunteca01,1965,James Augustus,R,2012,15
hunteji01,1991,James Mac Gregor,R,14,1
hunteri01,1996,Richard Thomas,R,32,1
hunteto02,2008,Raymond Thomas,R,186,5
huntke02,1961,Kenneth Raymond,R,75,1
huntzwa01,1923,Walter Henry,R,40,5
hurdto01,1954,Thomas Carr,R,96,3
hurleer01,2008,Eric William,R,13,1
hurstbi01,1996,William Hansel,R,1,1
hurstjo01,1992,Jonathan,R,10,2
hurtaed01,1995,Edwin Amilgar,R,79,3
hustibe01,1900,Berthold Juneau,R,122,4
hutchbi01,1884,William Forrest,R,1234,9
hutchch01,2001,,R,2,1
hutchfr01,1939,Frederick Charles,R,591,10
hutchir01,1933,Ira Kendall,R,179,8
hutchjo02,1940,John Richard Joseph,R,212,7
hutsohe01,1974,George Herbert,R,22,1
huttoma01,1993,Mark Steven,R,111,7
hydedi01,1955,Richard Elde,R,144,6
iburgha01,1902,Herman Edward,R,106,1
igarary01,2010,Ryota,R,67,2
ignasmi01,1991,Michael James,R,88,4
imlaydo01,1913,Harry Miller,R,7,1
infangr01,2010,Gregory,R,5,1
ingerbo01,1914,Robert Randolph,R,2,1
inglejo01,2010,Joseph Steven,R,0,1
innisje01,1987,Jeffrey David,R,192,7
iorgda01,1986,Dane Charles,R,2,1
irabuhi01,1997,Hideki,R,405,6
irvinda01,1990,Daryl Keith,R,27,3
irwinar01,1884,Arthur Albert,R,0,2
irwinbi01,1886,William Franklin,R,6,1
isbelfr01,1898,William Frank,R,19,5
isrinja01,1995,Jason Derik,R,799,16
izquiha02,2002,Hansel,R,20,1
jacksch01,1905,,R,3,1
jacksda03,1991,Darrin Jay,R,0,1
jacksed01,2003,Edwin,R,801,11
jacksjo02,1933,John Lewis,R,11,1
jacksla01,1955,Lawrence Curtis,R,1709,15
jacksmi02,1986,Michael Ray,R,1006,17
jacksro03,1977,Roy Lee,R,351,10
jacksst01,2009,Steven Nash,R,28,2
jacobbu01,1937,Newton Smith,R,15,3
jacobel01,1914,William Elmer,R,336,11
jacobla01,1918,Stuart Louis,R,8,1
jacobto01,1948,Anthony Robert,R,3,2
jacqupa01,1971,Patrick Thomas,R,1,1
jaeckja01,1964,Paul Henry,R,2,1
